";ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow";Hydro_Reservoir_inflow;PumpedHydro_Closed_inflow;ghi;dni;dhi;temp_air;rh;ws10
"2022-11-21 18:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.51;89.4;4.28
"2022-11-21 19:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.35;92.55;3.93
"2022-11-21 20:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.29;92.55;4.0
"2022-11-21 21:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.33;92.55;3.86
"2022-11-21 22:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.03;95.9;3.72
"2022-11-21 23:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.04;95.9;3.66
"2022-11-22 00:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.79;92.55;3.59
"2022-11-22 01:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.61;95.9;3.59
"2022-11-22 02:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.62;95.9;3.45
"2022-11-22 03:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.63;95.9;3.31
"2022-11-22 04:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.74;95.9;3.17
"2022-11-22 05:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;10.94;95.9;3.1
"2022-11-22 06:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.01;95.9;3.17
"2022-11-22 07:00:00;;;;;;;";1043.158678325782;0;15.0;0.0;15.0;11.35;95.9;3.24
"2022-11-22 08:00:00;;;;;;;";1043.158678325782;0;35.0;0.0;35.0;11.74;95.95;2.97
"2022-11-22 09:00:00;;;;;;;";1043.158678325782;0;66.0;0.0;66.0;12.35;92.6;3.72
"2022-11-22 10:00:00;;;;;;;";1043.158678325782;0;71.0;0.0;71.0;13.02;92.65;4.14
"2022-11-22 11:00:00;;;;;;;";1043.158678325782;0;76.0;0.0;76.0;13.75;92.65;4.14
"2022-11-22 12:00:00;;;;;;;";1043.158678325782;0;131.0;2.56;130.0;13.94;95.95;3.1
"2022-11-22 13:00:00;;;;;;;";1043.158678325782;0;114.0;9.33;111.0;14.57;96.0;2.55
"2022-11-22 14:00:00;;;;;;;";1043.158678325782;0;28.0;0.0;28.0;14.91;92.7;3.1
"2022-11-22 15:00:00;;;;;;;";1043.158678325782;0;26.0;39.89;23.0;14.61;96.0;2.83
"2022-11-22 16:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;14.23;95.95;2.76
"2022-11-22 17:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.99;95.95;2.83
"2022-11-22 18:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.8;95.95;3.1
"2022-11-22 19:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.31;92.65;3.31
"2022-11-22 20:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.17;95.95;3.24
"2022-11-22 21:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.87;95.95;3.17
"2022-11-22 22:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.58;95.95;3.17
"2022-11-22 23:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.53;95.95;3.1
"2022-11-23 00:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.27;95.95;3.03
"2022-11-23 01:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.13;99.4;3.03
"2022-11-23 02:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.92;95.95;2.97
"2022-11-23 03:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.82;95.95;2.83
"2022-11-23 04:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.78;95.95;2.76
"2022-11-23 05:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.73;95.95;2.69
"2022-11-23 06:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.76;95.95;2.76
"2022-11-23 07:00:00;;;;;;;";1043.158678325782;0;18.0;0.0;18.0;12.39;95.95;3.24
"2022-11-23 08:00:00;;;;;;;";1043.158678325782;0;76.0;8.84;74.0;13.04;92.65;4.21
"2022-11-23 09:00:00;;;;;;;";1043.158678325782;0;53.0;0.0;53.0;13.73;89.45;5.24
"2022-11-23 10:00:00;;;;;;;";1043.158678325782;0;72.0;0.0;72.0;14.32;86.4;4.76
"2022-11-23 11:00:00;;;;;;;";1043.158678325782;0;103.0;0.0;103.0;14.83;83.45;4.48
"2022-11-23 12:00:00;;;;;;;";1043.158678325782;0;63.0;0.0;63.0;15.11;83.45;4.07
"2022-11-23 13:00:00;;;;;;;";1043.158678325782;0;122.0;12.55;118.0;15.54;80.6;3.86
"2022-11-23 14:00:00;;;;;;;";1043.158678325782;0;77.0;14.18;74.0;15.45;80.6;3.1
"2022-11-23 15:00:00;;;;;;;";1043.158678325782;0;15.0;0.0;15.0;15.12;83.45;2.55
"2022-11-23 16:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;14.51;86.4;2.41
"2022-11-23 17:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;14.08;89.45;2.41
"2022-11-23 18:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.4;89.45;2.48
"2022-11-23 19:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.24;89.45;2.9
"2022-11-23 20:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.36;92.65;2.83
"2022-11-23 21:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.37;95.95;2.55
"2022-11-23 22:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.48;95.95;2.41
"2022-11-23 23:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.48;95.95;2.34
"2022-11-24 00:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.36;95.95;2.28
"2022-11-24 01:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.21;99.4;2.34
"2022-11-24 02:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.17;99.4;2.41
"2022-11-24 03:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.07;99.4;2.41
"2022-11-24 04:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.03;95.95;2.41
"2022-11-24 05:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.97;95.95;2.62
"2022-11-24 06:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.9;95.95;2.83
"2022-11-24 07:00:00;;;;;;;";1043.158678325782;0;30.0;34.33;27.0;12.6;99.4;3.52
"2022-11-24 08:00:00;;;;;;;";1043.158678325782;0;29.0;0.0;29.0;12.97;92.65;4.62
"2022-11-24 09:00:00;;;;;;;";1043.158678325782;0;51.0;0.0;51.0;13.42;92.65;4.48
"2022-11-24 10:00:00;;;;;;;";1043.158678325782;0;62.0;0.0;62.0;13.89;92.65;4.62
"2022-11-24 11:00:00;;;;;;;";1043.158678325782;0;58.0;0.0;58.0;13.99;95.95;4.07
"2022-11-24 12:00:00;;;;;;;";1043.158678325782;0;72.0;0.0;72.0;14.17;99.4;4.07
"2022-11-24 13:00:00;;;;;;;";1043.158678325782;0;52.0;0.0;52.0;14.5;92.7;4.34
"2022-11-24 14:00:00;;;;;;;";1043.158678325782;0;48.0;0.0;48.0;14.63;96.0;4.62
"2022-11-24 15:00:00;;;;;;;";1043.158678325782;0;23.0;28.1;21.0;14.46;92.7;4.69
"2022-11-24 16:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;14.24;92.7;4.83
"2022-11-24 17:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;14.08;95.95;4.97
"2022-11-24 18:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.96;95.95;5.03
"2022-11-24 19:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.87;95.95;4.97
"2022-11-24 20:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.81;95.95;5.31
"2022-11-24 21:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.79;95.95;5.52
"2022-11-24 22:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.68;95.95;5.66
"2022-11-24 23:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.58;95.95;5.66
"2022-11-25 00:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.44;92.65;5.52
"2022-11-25 01:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.32;89.45;5.52
"2022-11-25 02:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.31;89.45;5.31
"2022-11-25 03:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.32;92.65;5.86
"2022-11-25 04:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.35;92.65;5.93
"2022-11-25 05:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.35;92.65;5.59
"2022-11-25 06:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.3;89.45;5.45
"2022-11-25 07:00:00;;;;;;;";1043.158678325782;0;23.0;11.91;22.0;13.44;89.45;5.17
"2022-11-25 08:00:00;;;;;;;";1043.158678325782;0;30.0;0.0;30.0;13.49;92.65;4.69
"2022-11-25 09:00:00;;;;;;;";1043.158678325782;0;105.0;3.1;104.0;13.53;92.65;4.14
"2022-11-25 10:00:00;;;;;;;";1043.158678325782;0;56.0;0.0;56.0;13.58;95.95;3.93
"2022-11-25 11:00:00;;;;;;;";1043.158678325782;0;141.0;4.92;139.0;13.59;95.95;3.72
"2022-11-25 12:00:00;;;;;;;";1043.158678325782;0;77.0;0.0;77.0;13.64;95.95;3.45
"2022-11-25 13:00:00;;;;;;;";1043.158678325782;0;181.0;121.16;143.0;13.78;95.95;3.38
"2022-11-25 14:00:00;;;;;;;";1043.158678325782;0;106.0;91.72;87.0;13.75;95.95;3.03
"2022-11-25 15:00:00;;;;;;;";1043.158678325782;0;36.0;173.12;24.0;13.59;92.65;2.48
"2022-11-25 16:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;13.14;95.95;2.07
"2022-11-25 17:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.94;95.95;1.79
"2022-11-25 18:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.86;95.95;1.59
"2022-11-25 19:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.21;92.6;1.45
"2022-11-25 20:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;12.02;92.6;1.1
"2022-11-25 21:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.78;92.6;1.03
"2022-11-25 22:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.8;92.6;0.97
"2022-11-25 23:00:00;;;;;;;";1043.158678325782;0;0.0;0.0;0.0;11.89;95.95;0.83
"2022-11-26 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.78;92.6;0.83
"2022-11-26 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.7;95.9;0.83
"2022-11-26 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.59;95.9;1.03
"2022-11-26 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.46;95.9;1.24
"2022-11-26 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.15;99.35;1.45
"2022-11-26 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;10.94;95.9;1.45
"2022-11-26 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;10.93;95.9;1.24
"2022-11-26 07:00:00;;;;;;;";889.3520692382915;0;9.0;0.0;9.0;10.26;92.5;1.93
"2022-11-26 08:00:00;;;;;;;";889.3520692382915;0;177.0;523.93;64.0;10.71;92.55;2.14
"2022-11-26 09:00:00;;;;;;;";889.3520692382915;0;165.0;72.16;142.0;11.82;89.35;2.07
"2022-11-26 10:00:00;;;;;;;";889.3520692382915;0;254.0;193.36;180.0;13.08;86.3;2.34
"2022-11-26 11:00:00;;;;;;;";889.3520692382915;0;246.0;133.93;192.0;14.09;83.35;2.69
"2022-11-26 12:00:00;;;;;;;";889.3520692382915;0;213.0;95.03;177.0;14.6;77.65;2.62
"2022-11-26 13:00:00;;;;;;;";889.3520692382915;0;254.0;456.21;112.0;15.01;75.0;2.55
"2022-11-26 14:00:00;;;;;;;";889.3520692382915;0;171.0;550.96;58.0;14.74;74.95;2.28
"2022-11-26 15:00:00;;;;;;;";889.3520692382915;0;40.0;281.17;21.0;14.07;77.6;1.79
"2022-11-26 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;12.83;80.35;1.66
"2022-11-26 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;11.3;86.15;1.86
"2022-11-26 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;10.25;92.5;2.14
"2022-11-26 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;9.85;95.9;2.21
"2022-11-26 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;9.26;95.85;2.21
"2022-11-26 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.77;95.85;2.14
"2022-11-26 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.06;99.4;2.07
"2022-11-26 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.5;99.4;2.0
"2022-11-27 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.8;99.4;1.93
"2022-11-27 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.19;99.4;1.86
"2022-11-27 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.62;100.0;1.79
"2022-11-27 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.61;100.0;1.59
"2022-11-27 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.81;99.4;1.59
"2022-11-27 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.73;99.4;1.45
"2022-11-27 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.84;99.4;1.17
"2022-11-27 07:00:00;;;;;;;";889.3520692382915;0;47.0;272.02;26.0;5.56;100.0;1.38
"2022-11-27 08:00:00;;;;;;;";889.3520692382915;0;179.0;555.72;61.0;6.67;99.4;1.38
"2022-11-27 09:00:00;;;;;;;";889.3520692382915;0;284.0;618.11;89.0;7.95;99.4;1.52
"2022-11-27 10:00:00;;;;;;;";889.3520692382915;0;357.0;682.31;98.0;9.06;92.45;1.66
"2022-11-27 11:00:00;;;;;;;";889.3520692382915;0;391.0;751.91;90.0;10.45;89.25;1.52
"2022-11-27 12:00:00;;;;;;;";889.3520692382915;0;364.0;741.57;85.0;11.52;83.1;1.38
"2022-11-27 13:00:00;;;;;;;";889.3520692382915;0;281.0;647.29;81.0;12.17;83.15;1.24
"2022-11-27 14:00:00;;;;;;;";889.3520692382915;0;124.0;182.13;87.0;12.32;77.45;1.17
"2022-11-27 15:00:00;;;;;;;";889.3520692382915;0;28.0;90.98;22.0;11.87;83.15;0.97
"2022-11-27 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;10.53;92.5;1.03
"2022-11-27 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;9.09;95.85;1.1
"2022-11-27 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.05;99.4;1.24
"2022-11-27 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.32;95.8;1.59
"2022-11-27 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.08;99.4;1.59
"2022-11-27 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.6;99.4;1.66
"2022-11-27 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.46;99.4;1.59
"2022-11-27 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.22;99.4;1.52
"2022-11-28 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.2;99.4;1.59
"2022-11-28 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.13;100.0;1.59
"2022-11-28 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.58;99.4;1.24
"2022-11-28 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.81;99.4;0.97
"2022-11-28 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.83;99.4;0.83
"2022-11-28 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.15;100.0;0.69
"2022-11-28 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.86;99.4;0.34
"2022-11-28 07:00:00;;;;;;;";889.3520692382915;0;4.0;0.0;4.0;7.2;99.4;0.97
"2022-11-28 08:00:00;;;;;;;";889.3520692382915;0;34.0;0.0;34.0;7.73;95.8;1.1
"2022-11-28 09:00:00;;;;;;;";889.3520692382915;0;167.0;80.05;142.0;8.59;95.85;0.9
"2022-11-28 10:00:00;;;;;;;";889.3520692382915;0;47.0;0.0;47.0;9.21;89.15;1.31
"2022-11-28 11:00:00;;;;;;;";889.3520692382915;0;90.0;0.0;90.0;10.11;89.2;1.93
"2022-11-28 12:00:00;;;;;;;";889.3520692382915;0;132.0;5.35;130.0;10.21;83.0;3.93
"2022-11-28 13:00:00;;;;;;;";889.3520692382915;0;144.0;42.37;131.0;9.73;77.1;4.69
"2022-11-28 14:00:00;;;;;;;";889.3520692382915;0;68.0;9.93;66.0;9.18;79.85;4.76
"2022-11-28 15:00:00;;;;;;;";889.3520692382915;0;25.0;62.08;21.0;8.86;76.95;4.69
"2022-11-28 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.55;76.85;0.0
"2022-11-28 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.28;71.35;0.0
"2022-11-28 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.97;66.05;4.41
"2022-11-28 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;9.07;52.7;5.86
"2022-11-28 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.66;50.6;6.07
"2022-11-28 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;8.2;46.8;5.93
"2022-11-28 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;7.61;44.75;5.72
"2022-11-28 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.94;42.85;5.31
"2022-11-29 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;6.42;42.7;4.97
"2022-11-29 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.79;42.55;4.41
"2022-11-29 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;5.11;45.85;3.72
"2022-11-29 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;4.64;45.85;2.97
"2022-11-29 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.77;51.4;2.28
"2022-11-29 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.08;55.55;1.86
"2022-11-29 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.42;62.5;1.72
"2022-11-29 07:00:00;;;;;;;";889.3520692382915;0;42.0;254.42;24.0;1.69;59.95;2.55
"2022-11-29 08:00:00;;;;;;;";889.3520692382915;0;179.0;577.97;60.0;2.61;65.0;2.07
"2022-11-29 09:00:00;;;;;;;";889.3520692382915;0;298.0;717.94;76.0;4.7;53.8;2.28
"2022-11-29 10:00:00;;;;;;;";889.3520692382915;0;371.0;760.02;87.0;5.9;49.95;2.76
"2022-11-29 11:00:00;;;;;;;";889.3520692382915;0;396.0;774.94;90.0;6.62;48.15;3.38
"2022-11-29 12:00:00;;;;;;;";889.3520692382915;0;366.0;745.89;89.0;6.95;44.6;3.17
"2022-11-29 13:00:00;;;;;;;";889.3520692382915;0;292.0;712.03;75.0;7.08;44.6;2.69
"2022-11-29 14:00:00;;;;;;;";889.3520692382915;0;173.0;586.19;56.0;6.88;42.85;2.14
"2022-11-29 15:00:00;;;;;;;";889.3520692382915;0;38.0;301.43;19.0;6.21;50.05;1.31
"2022-11-29 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;4.59;65.3;1.38
"2022-11-29 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.4;67.7;1.17
"2022-11-29 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.97;65.1;1.1
"2022-11-29 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.49;70.3;1.31
"2022-11-29 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;1.69;73.0;1.24
"2022-11-29 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;1.17;75.85;1.24
"2022-11-29 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;1.2;75.85;1.1
"2022-11-29 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;0.63;78.8;1.17
"2022-11-30 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-0.42;85.05;1.45
"2022-11-30 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-1.13;85.0;1.72
"2022-11-30 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-1.64;84.95;1.86
"2022-11-30 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-2.04;84.85;1.93
"2022-11-30 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-2.34;84.85;1.86
"2022-11-30 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-2.72;88.25;1.86
"2022-11-30 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-3.13;91.8;1.86
"2022-11-30 07:00:00;;;;;;;";889.3520692382915;0;38.0;221.79;23.0;-3.1;91.8;2.0
"2022-11-30 08:00:00;;;;;;;";889.3520692382915;0;176.0;572.01;60.0;-1.06;88.4;1.38
"2022-11-30 09:00:00;;;;;;;";889.3520692382915;0;294.0;705.37;78.0;2.54;76.0;1.45
"2022-11-30 10:00:00;;;;;;;";889.3520692382915;0;365.0;730.73;94.0;4.28;67.9;1.31
"2022-11-30 11:00:00;;;;;;;";889.3520692382915;0;394.0;772.35;91.0;5.63;63.05;1.1
"2022-11-30 12:00:00;;;;;;;";889.3520692382915;0;364.0;742.34;90.0;6.55;58.55;1.03
"2022-11-30 13:00:00;;;;;;;";889.3520692382915;0;289.0;700.08;77.0;7.08;56.45;1.1
"2022-11-30 14:00:00;;;;;;;";889.3520692382915;0;171.0;575.79;57.0;7.14;56.45;1.03
"2022-11-30 15:00:00;;;;;;;";889.3520692382915;0;36.0;259.13;20.0;6.47;63.25;0.41
"2022-11-30 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.57;76.35;1.16
"2022-11-30 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.17;78.0;1.23
"2022-11-30 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;1.77;79.65;1.29
"2022-11-30 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;1.36;81.3;1.36
"2022-11-30 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;0.96;82.95;1.42
"2022-11-30 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;0.55;84.6;1.49
"2022-11-30 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;0.15;86.25;1.56
"2022-11-30 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-0.26;87.9;1.62
"2022-12-01 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-0.66;89.55;1.69
"2022-12-01 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-1.07;91.2;1.75
"2022-12-01 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-1.47;92.85;1.82
"2022-12-01 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-1.88;94.5;1.89
"2022-12-01 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-2.28;96.15;1.95
"2022-12-01 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-2.69;97.8;2.02
"2022-12-01 06:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;-3.09;99.45;2.08
"2022-12-01 07:00:00;;;;;;;";889.3520692382915;0;10.0;0.0;10.0;-3.5;100.0;2.15
"2022-12-01 08:00:00;;;;;;;";889.3520692382915;0;119.0;143.0;90.0;0.79;92.05;1.59
"2022-12-01 09:00:00;;;;;;;";889.3520692382915;0;272.0;564.95;99.0;2.9;82.2;1.72
"2022-12-01 10:00:00;;;;;;;";889.3520692382915;0;298.0;372.11;160.0;3.99;76.25;2.21
"2022-12-01 11:00:00;;;;;;;";889.3520692382915;0;337.0;469.02;153.0;5.07;70.7;2.55
"2022-12-01 12:00:00;;;;;;;";889.3520692382915;0;241.0;165.27;180.0;5.35;73.55;2.41
"2022-12-01 13:00:00;;;;;;;";889.3520692382915;0;183.0;128.79;144.0;5.25;76.4;1.66
"2022-12-01 14:00:00;;;;;;;";889.3520692382915;0;75.0;15.15;72.0;4.68;85.5;2.28
"2022-12-01 15:00:00;;;;;;;";889.3520692382915;0;30.0;145.76;21.0;4.04;85.5;1.93
"2022-12-01 16:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.26;85.45;1.66
"2022-12-01 17:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.89;88.7;1.79
"2022-12-01 18:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.92;88.7;2.21
"2022-12-01 19:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.03;92.1;1.1
"2022-12-01 20:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.21;92.15;0.9
"2022-12-01 21:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.3;92.15;1.24
"2022-12-01 22:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.13;92.1;1.59
"2022-12-01 23:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.15;92.1;1.38
"2022-12-02 00:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.57;88.65;1.66
"2022-12-02 01:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.71;82.2;2.21
"2022-12-02 02:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;2.92;79.1;2.69
"2022-12-02 03:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.45;70.5;3.45
"2022-12-02 04:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;3.86;62.8;3.86
"2022-12-02 05:00:00;;;;;;;";889.3520692382915;0;0.0;0.0;0.0;4.1;58.05;4.14
