year,2019,2019,2019,2019,2019,2019,2019,2040,2040,2040,2040,2040,2040,2040,2050,2050,2050,2050,2050,2050,2050
zone,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD
hour,,,,,,,,,,,,,,,,,,,,,
8571,483.6570446089346,2107.958344353663,4648.469292764561,13321.228805465998,957.9889566335821,1794.4123248245094,2002.4534430618214,624.5353751801945,2702.937157785947,6038.4950300771125,17324.656647496224,1243.6877129618867,2320.382618325613,2570.2218641330905,719.0937414140199,3156.3705506020547,6869.046513921909,19661.354407613355,1416.5203311948428,2664.038595291281,2995.3815819387096
8572,480.2447575836973,2121.872232282084,4580.468088962312,13153.75354919336,946.5029371908809,1752.028167855043,1975.7734940701448,620.1299529761371,2720.7390612296194,5952.001950576885,17109.879153179467,1229.1240291537208,2266.278631610943,2537.0150769350626,714.0194844810547,3177.250608785522,6766.401980057433,19410.621014947894,1399.1290898295147,2600.2892337980957,2954.255938708172
8573,496.0298995668725,2156.344637448399,4607.18929276456,13278.45354919336,946.5609955189843,1747.9334488652207,1981.3385578305488,640.041004840099,2764.815502598189,5986.271030077112,17267.63915317947,1229.295080578219,2260.9373027060537,2544.738592937527,738.0416465257447,3229.015744546945,6806.406513921909,19599.846014947896,1399.102813925499,2594.2644466337,2961.9001346700006
8574,498.83190262575954,2218.952594328399,4752.15892318255,13983.438640335937,984.5594427011098,1839.8896843194207,2151.133698103438,643.7923233162327,2845.283557741448,6173.383666078926,18168.647278174998,1278.1158081660378,2377.9972827780575,2761.0519281429492,742.05157936933,3322.5411130422376,7022.0427848377185,20658.93239189648,1455.886365328044,2732.9534888734784,3217.7933657860217
8575,553.4281957687708,2416.960732231555,5254.456980216281,15664.42611191974,1074.0103176226598,2019.8489527023753,2348.8439276408926,713.3643824725574,3097.9118611406216,6815.803858582328,20315.19009634707,1392.7455795335095,2607.5185651842903,3013.637385751822,824.310701989466,3620.516733665888,7776.10079280486,23186.414941602496,1589.907226767806,3003.8610412640223,3514.9254712486018
8576,652.7999148613077,2675.0964649683965,5746.989018238768,17430.885781659617,1181.784881460992,2255.77198563113,2596.8890934179435,839.4055972207675,3426.1437231712257,7443.550653584596,22562.40335770462,1530.0364099703245,2907.115867518519,3329.2193273582307,974.7213107436717,4010.277218528115,8518.056131449623,25852.34091016875,1752.3432263623192,3360.5395514147885,3889.2383807493547
8577,739.0773438697202,2882.1120166820797,6417.051425843265,18653.923070958266,1294.5609981171986,2559.4546261362193,2706.504182682509,948.5860712887867,3688.839336945916,8292.18481258505,24111.345925885624,1672.906512819321,3291.2292030660738,3468.8514497616807,1105.6077297213267,4323.477451261984,9533.750199178576,27706.285705977585,1923.2456745542875,3821.454657832591,4054.4522550959136
8578,762.9630537855958,3058.8827580631328,6833.722999227524,19473.659335166365,1352.3866287058775,2720.299514722731,2897.859169930428,978.5093306085955,3912.342067983468,8816.077256083463,25138.458516799587,1745.444520464166,3493.347907374511,3710.801146561188,1142.1985399447763,4591.872412473005,10169.828462127243,28961.84693112458,2011.7170886130543,4067.131466935232,4344.982415903549
8579,788.6241896509969,3092.042577039975,6961.067349798291,19194.188475205876,1330.1899287686376,2761.668167855043,2921.5440806658626,1010.5017455202899,3953.4298197275534,8971.155222580514,24767.06990885377,1716.1919033701888,3543.590631610943,3739.8090241577374,1181.6908363022953,4643.202160344648,10370.129521889052,28558.65537617961,1979.407399461245,4132.359233798095,4382.043541556989
8580,809.1253255163978,3091.427025326291,7067.372302270183,19034.31625989471,1318.6192482740987,2653.294180482266,2816.2289914012968,1035.9661604319845,3951.854205952863,9099.84772882768,24547.816584998458,1700.4149700843775,3404.472020299821,3605.6169017542866,1213.3531326598145,4643.2019276107785,10538.232848583099,28335.97621913906,1963.1839516747636,3970.266894243156,4223.35466721043
8581,805.8238903902114,3035.7714736126077,6933.27665284095,18409.184044583544,1289.5425483368588,2674.8828336145784,2759.9339021367314,1031.3470494116978,3880.6465921781737,8924.173695324733,23739.955261143146,1662.4583529904,3429.690744536254,3533.4407793508362,1208.8618479949885,4559.68169487691,10341.81390834491,27407.29206209851,1920.4342625229542,4005.4796611060196,4139.050792863871
8582,781.6050262556124,2858.466663279977,6740.240401510591,17343.21386229839,1236.6338095142164,2576.9314867468906,2686.013800120085,1000.2354643233922,3655.4057094410346,8673.701122071669,22373.13901115208,1594.2863682800908,3303.677468772687,3438.830353746893,1172.6641443525077,4291.721423354063,10056.227701174479,25811.11930820133,1841.5970906404882,3859.2974279688833,4028.1620793249467
8583,766.5133071630755,2726.189628804187,6575.82896538923,16614.774192558514,1213.7512845612866,2572.104296848669,2644.3287363596805,980.8182495751821,3487.5286335912415,8461.296866819515,21439.141749794537,1564.4589054596076,3295.960179723789,3385.410837744428,1150.1435355983017,4091.62126819815,9811.904629461955,24720.32833963507,1807.903573776631,3853.8595563249314,3965.7078833631185
8584,731.2533071630755,2715.2359218989245,6402.90776158698,16801.79487023385,1182.4852651185856,2624.114858869025,2649.903774615923,936.2102495751822,3474.334978403483,8242.067787319287,21675.330107749283,1524.8712216514416,3361.4375219140093,3392.873747345907,1096.6385355983018,4074.221462143041,9550.050095597479,25004.607140682863,1760.4973324113032,3933.159981996141,3973.687400940215
8585,766.0418873313243,2798.4657235873437,6552.60581862071,17558.399631116306,1230.3501205974344,2708.7167677570683,2733.2340041533776,980.8117309355641,3582.352992133674,8438.407979822689,22654.079494102363,1586.8573092107472,3470.240139867797,3500.7552049547794,1148.736915151403,4197.327257317093,9769.058103564621,26127.449486197707,1831.451952485737,4059.462640804488,4097.254506402795
8586,813.5919026257595,2980.4958873220776,6989.418321281426,19065.696607309925,1317.6116760135233,2823.085866543334,2957.1093994678827,1042.0003233162327,3817.0915023756934,9003.545126328812,24599.538204310753,1699.8560138640305,3618.312046870483,3788.2186041700606,1219.68157936933,4468.333556747861,10417.225517905481,28369.50598875311,1960.8162617119806,4229.048171256785,4432.009521366129
8587,801.1913346930589,2997.206990749445,6906.3043402926705,19289.48237612784,1359.4879870967407,2802.6900235127996,2948.89451423661,1026.5481158603857,3839.8267299250733,8900.714523829947,24891.358687261036,1753.3549547946868,3592.992033585152,3779.055332974496,1200.5879311905703,4491.824022215598,10288.388187227862,28698.886166749486,2023.751123557229,4197.53253274997,4418.103074097419
8588,776.7227545248102,2961.5758873220775,6632.122069951069,18624.32100362207,1329.814976076283,2671.057160180734,2829.424335707479,995.0026345000034,3793.1555023756937,8545.26455307575,24026.2230906817,1714.1233967700528,3423.80410665447,3625.9990881675953,1164.1495516374694,4439.623556747861,9882.384310735051,27717.2328264736,1980.7065725601708,4000.9010445374515,4239.055325404301
8589,740.1587484070362,2778.8757062989207,6097.266420521835,17208.506755284896,1258.292256696342,2475.720532302869,2723.2592209387512,948.331997547736,3561.15525411978,7862.582519572803,22219.300692962144,1622.4350958679095,3174.7481597957926,3490.458359363159,1109.1496859502986,4163.398304619503,9077.835370496861,25587.27726628967,1873.5856420430332,3706.75359856471,4079.3967726730107
8590,656.6556094827481,2604.4314390357617,5724.731837631955,16362.452524102808,1184.622548336859,2236.024689272335,2626.0393229553974,842.956264159908,3342.1231161503833,7393.369377323824,21157.649175912426,1529.7223529904002,2871.9881465104622,3368.5567849671024,982.1274567491942,3896.74378948173,8510.090772887004,24293.237444286053,1761.2242625229537,3342.4629600578955,3930.590486211935
8591,614.7098995668724,2469.9364303915495,5538.878458544323,15659.275582219372,1140.2508983054788,2115.7662057367124,2557.1894504762063,790.185004840099,3173.7642471434356,7160.79331457507,20278.412227043707,1474.1726615373889,2720.4107976775767,3282.819816972032,918.1316465257447,3690.554313132934,8225.080709141623,23214.062418091267,1693.2066070988587,3159.317215133278,3824.5138781355918
8592,602.9473285752848,2325.211982105234,5322.4966528409495,14847.95354919336,1098.3588594200767,2035.2341272519793,2404.099475980368,775.333478908118,2991.4678609181256,6886.34969532473,19253.239153179467,1421.1092939210566,2618.286804320242,3089.4164233730176,900.2480655033996,3470.009545866803,7897.548908344908,21981.471014947896,1629.7141243682026,3037.3975343866855,3591.8885565203223
8593,602.531334693059,2263.0293786273373,5196.965681357815,14556.149830556547,1075.0493454876041,1971.2224411909124,2423.384641757418,775.2201158603854,2915.057433279748,6731.015791576432,18898.58262476327,1392.4333891252077,2538.2707777495807,3115.590364979426,899.1329311905705,3373.005205279432,7702.98791232848,21521.672978275194,1593.3901585014037,2939.131257373056,3619.0714660210756
8594,588.6881957687709,2162.6989992925996,4986.971098467933,14015.913566348449,1043.5196371281208,1889.7665981603786,2343.364743774065,757.9723824725573,2789.9871987540246,6467.434649327452,18225.070033849304,1353.0326462476983,2435.70276446425,3015.4487905833694,877.8157019894661,3218.5807483251256,7381.8883147186225,20690.236753128196,1544.9737789813244,2814.9606188662415,3496.36517956
8595,545.355340810833,2104.282326863125,4702.311098467933,13566.026111919738,1004.8776954562242,1801.0839576552896,2238.4247947823883,703.2987528126529,2717.278619416059,6107.306649327453,17660.47009634707,1304.2436976721963,2323.5894289166945,2883.2340033853407,811.8877968777414,3128.5360974259293,6949.9333147186235,20002.21494160249,1486.2225030773084,2680.2955124484392,3336.4845363294626
8596,524.7153408108331,2114.5932492673355,4626.048088962312,13261.644756569063,973.2475982427186,1711.1945196756456,2051.369807534469,677.1867528126529,2731.0535987095254,6009.665950576886,17276.221380437575,1264.0652786313663,2209.546771106915,2646.724306585834,780.5677968777413,3143.3263107653083,6835.566980057432,19539.36233950691,1438.4162962506682,2544.2709381196487,3052.479375521828
8597,529.8476278360704,2137.487318218914,4503.006885160063,13273.059335166365,954.3275982427185,1657.0145196756455,2019.9648457907117,683.7681750167102,2761.0797504091115,5853.540871076659,17293.978516799587,1240.129278631366,2141.002771106915,2607.403216187313,788.2520538107065,3176.8216210771334,6649.402446192957,19552.79693112458,1409.7062962506684,2462.055938119649,3004.343893098925
8598,532.594204945432,2190.780085431544,4466.793506072431,13742.296971880229,969.0479870967409,1665.3454741196674,2189.33497331152,687.6263379009584,2830.6926882895095,5810.276808327906,17901.298704292887,1259.4029547946868,2152.428080083809,2823.0422481922424,791.9705005202222,3255.122261095273,6591.462382447575,20248.806496547462,1431.2811235572294,2473.6597675238218,3259.7522850225805
8599,551.5976431305056,2342.330068143121,4697.209155501664,14842.33495600931,1014.5808036901876,1754.0421019975329,2275.6702156010556,712.3167673973787,3026.006950275614,6107.806841830854,19318.67651109848,1318.3736747376604,2266.5720269424864,2934.8620090016075,820.0467180286334,3480.8883083976825,6934.041322685766,21887.930831584395,1498.773260901007,2605.9872134965635,3387.719229677527
8600,552.3190782566921,2454.175240522067,4885.977582117405,15902.685815969799,1063.8173092004163,1810.0198539161102,2353.4353813781063,713.6718784176652,3170.1603295245814,6349.866398332442,20677.969119044297,1381.5094537499776,2338.6786581816045,3035.0199506080153,820.6230026934595,3647.494084177246,7216.683059737099,23476.06238652936,1572.4955363995364,2689.4205108117244,3503.6421391782796
8601,633.6862232987544,2616.072456021013,5286.276980216281,16725.3149731644,1152.4553675285197,1962.6892918957544,2452.7504196343484,816.7582487577608,3376.3736536302886,6856.059858582328,21725.323391768317,1493.7445051744753,2532.145315991384,3161.0748602094945,943.9200975817347,3891.5294914615165,7824.385792804862,24716.581569764698,1706.8842604955203,2920.7100851405153,3653.8666567553764
8602,719.4642202398674,2838.033938783118,5905.786145996042,17602.0458159698,1257.5229397890953,2228.6983374517326,2623.9203431218634,925.070930281627,3656.915115705392,7635.638143080288,22827.857119044296,1625.951461394823,2867.79200701449,3376.805041006537,1074.3251647381492,4228.65441388356,8769.344988024575,26054.74238652936,1867.1569504583033,3325.4012557363417,3914.567621601183
8603,782.1053561052684,2971.1167232841717,6320.248088962312,17820.231567632618,1312.3621620810509,2444.788507048422,2826.090164592732,1003.8473451933215,3823.885791599684,8153.025950576886,23088.134721324743,1694.0281090681813,3139.641382418037,3630.660796199636,1169.9324610956683,4432.234006599289,9406.416980057433,26404.286826345437,1951.8972958451816,3655.0982776745877,4223.5898729080645
8604,832.9839209790817,3121.3995077852255,6626.4112357308295,18292.17596394477,1362.3474038157076,2548.116036140023,2944.404998815681,1067.772234173035,4012.6164674939773,8533.86683757371,23670.275607695683,1755.9964405497058,3268.9134222740295,3778.5668545932276,1247.6561764308424,4661.913599315019,9878.608505954766,27137.923664065926,2029.233882597388,3813.590193195032,4405.206963407311
8605,826.8250568444828,3018.2176629768046,6523.6137805982235,17662.460360256915,1281.612645550364,2490.5209247265348,2958.23482028655,1059.5086490847293,3880.6185089070455,8397.093184820422,22858.68849406663,1652.5887720312303,3194.6801265824665,3794.150609786327,1238.8634727883616,4507.05317263626,9730.49776491986,26199.855501786416,1908.210469349594,3727.7970022976733,4428.434214714193
8606,752.4487637014714,2744.6019302399636,5967.135723564494,15689.307467270413,1138.3458483996187,2192.331094323224,2763.519629005338,964.9125899284046,3532.8026468764406,7686.128992317019,20345.838812256567,1470.0057358964227,2815.9055019860134,3545.764061778933,1126.5893501682256,4093.802687774033,8894.224756952719,23225.14254369808,1692.3745733711444,3277.1040242359195,4135.36662682871
8607,665.6996156005222,2563.467861288386,5435.381879838633,14684.524409153848,1068.9652651185856,1984.5827803842915,2428.1695014845295,854.8109011121753,3302.584495176855,7008.066578064411,19064.30776112528,1381.2552216514414,2552.1135285566743,3120.141029774004,995.3673224363649,3820.187377462207,8093.56761751124,21712.587569892858,1588.2373324113032,2962.9903012495483,3628.0932349050536
8608,629.8570446089346,2561.1141543831222,5184.078268431887,14895.918310075813,1037.0872067904822,1933.4322183639356,2467.3044887324486,809.4953751801945,3300.2708399890957,6688.747339563732,19335.476539532545,1340.8281702269435,2487.7241863664544,3169.5147265735104,940.9437414140199,3815.837571407099,7713.859015917813,22028.993360462737,1539.9786083153188,2884.994875578339,3687.6383957126886
8609,646.2804827940082,2680.99802502312,5337.831510256623,15902.450872802194,1077.1540039412275,2079.890362706179,2689.9547182699034,830.9218046766148,3455.7230054188735,6888.363214066226,20637.87548270015,1392.851206361751,2675.506784392246,3453.6521841823833,965.1049589224313,3993.3186768929754,7941.19388842705,23522.342287117342,1599.2145042937686,3104.3115766264636,4022.615501175269
