Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-14 11:00:00;17989.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 12:00:00;18724.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 13:00:00;18825.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 14:00:00;17776.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 15:00:00;16913.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 16:00:00;16586.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 17:00:00;17048.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 18:00:00;18706.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 19:00:00;19426.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 20:00:00;19701.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 21:00:00;18901.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 22:00:00;17781.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-14 23:00:00;16507.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 00:00:00;15180.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 01:00:00;14047.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 02:00:00;13416.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 03:00:00;13210.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 04:00:00;13228.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 05:00:00;13731.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 06:00:00;15411.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 07:00:00;19903.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 08:00:00;24506.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 09:00:00;27643.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 10:00:00;28891.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 11:00:00;28589.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 12:00:00;28519.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 13:00:00;27007.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 14:00:00;26891.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 15:00:00;27048.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 16:00:00;26778.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 17:00:00;26640.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 18:00:00;26760.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 19:00:00;26063.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 20:00:00;25480.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 21:00:00;24026.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 22:00:00;22253.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-15 23:00:00;19890.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 00:00:00;18177.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 01:00:00;16827.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 02:00:00;16289.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 03:00:00;15950.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 04:00:00;15979.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 05:00:00;16213.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 06:00:00;17604.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 07:00:00;21586.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 08:00:00;25793.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 09:00:00;28491.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 10:00:00;29377.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 11:00:00;29467.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 12:00:00;29454.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 13:00:00;27950.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 14:00:00;27733.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 15:00:00;28014.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 16:00:00;27802.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 17:00:00;27679.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 18:00:00;27891.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 19:00:00;27249.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 20:00:00;26637.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 21:00:00;25046.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 22:00:00;23015.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-16 23:00:00;20598.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 00:00:00;18777.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 01:00:00;17496.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 02:00:00;16737.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 03:00:00;16387.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 04:00:00;16381.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 05:00:00;16619.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 06:00:00;17906.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 07:00:00;21724.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 08:00:00;25871.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 09:00:00;28623.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 10:00:00;29636.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 11:00:00;30008.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 12:00:00;30398.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 13:00:00;29132.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 14:00:00;28715.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 15:00:00;29253.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 16:00:00;28922.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 17:00:00;28396.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 18:00:00;27989.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 19:00:00;27333.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 20:00:00;26609.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 21:00:00;24871.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 22:00:00;22992.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-17 23:00:00;20448.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 00:00:00;18632.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 01:00:00;17424.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 02:00:00;16756.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 03:00:00;16376.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 04:00:00;16249.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 05:00:00;16521.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 06:00:00;17763.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 07:00:00;21598.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 08:00:00;25511.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 09:00:00;27848.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 10:00:00;28869.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 11:00:00;28825.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 12:00:00;29009.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 13:00:00;27571.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 14:00:00;27444.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 15:00:00;27712.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 16:00:00;27332.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 17:00:00;27081.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 18:00:00;27166.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 19:00:00;26692.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 20:00:00;26209.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 21:00:00;24458.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 22:00:00;22749.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-18 23:00:00;20266.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 00:00:00;18442.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 01:00:00;16938.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 02:00:00;16194.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 03:00:00;15923.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 04:00:00;16023.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 05:00:00;16315.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 06:00:00;17590.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 07:00:00;21147.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 08:00:00;25310.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 09:00:00;28072.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 10:00:00;29165.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 11:00:00;28985.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 12:00:00;29320.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 13:00:00;28063.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 14:00:00;27775.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 15:00:00;28007.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 16:00:00;27648.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 17:00:00;27574.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 18:00:00;27462.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 19:00:00;26843.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 20:00:00;26228.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 21:00:00;24489.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 22:00:00;22305.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-19 23:00:00;20201.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 00:00:00;18464.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 01:00:00;17074.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 02:00:00;16214.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 03:00:00;15745.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 04:00:00;15495.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 05:00:00;15503.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 06:00:00;15908.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 07:00:00;17535.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 08:00:00;19442.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 09:00:00;20918.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 10:00:00;22227.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 11:00:00;22570.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 12:00:00;22419.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 13:00:00;21001.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 14:00:00;19947.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 15:00:00;18997.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 16:00:00;18377.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 17:00:00;18674.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 18:00:00;20070.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 19:00:00;20927.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 20:00:00;20879.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 21:00:00;19697.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 22:00:00;18469.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-20 23:00:00;17321.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 00:00:00;16142.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 01:00:00;15017.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 02:00:00;14336.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 03:00:00;13919.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 04:00:00;13809.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 05:00:00;13881.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 06:00:00;14273.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 07:00:00;15017.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 08:00:00;15931.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 09:00:00;16845.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 10:00:00;17993.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 11:00:00;18684.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 12:00:00;19145.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 13:00:00;19199.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 14:00:00;18308.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 15:00:00;17595.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 16:00:00;17182.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 17:00:00;17195.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 18:00:00;18680.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 19:00:00;19790.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 20:00:00;20220.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 21:00:00;19392.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 22:00:00;18402.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-21 23:00:00;17036.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 00:00:00;15709.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 01:00:00;14671.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 02:00:00;14159.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 03:00:00;14018.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 04:00:00;14050.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 05:00:00;14571.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 06:00:00;16252.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 07:00:00;20746.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 08:00:00;25605.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 09:00:00;28468.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 10:00:00;29281.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 11:00:00;29350.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 12:00:00;29712.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 13:00:00;28215.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 14:00:00;27999.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 15:00:00;28180.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 16:00:00;28072.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 17:00:00;28240.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 18:00:00;28381.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 19:00:00;27680.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 20:00:00;26886.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 21:00:00;25123.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 22:00:00;23066.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-22 23:00:00;20541.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 00:00:00;18800.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 01:00:00;17459.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 02:00:00;16749.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 03:00:00;16227.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 04:00:00;16195.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 05:00:00;16518.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 06:00:00;18068.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 07:00:00;21933.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 08:00:00;26434.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 09:00:00;29308.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 10:00:00;30082.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 11:00:00;30008.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 12:00:00;30036.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 13:00:00;28372.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 14:00:00;27941.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 15:00:00;28242.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 16:00:00;27731.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 17:00:00;27397.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 18:00:00;27458.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 19:00:00;27327.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 20:00:00;26900.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 21:00:00;25451.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 22:00:00;23253.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-23 23:00:00;20578.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 00:00:00;18972.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 01:00:00;17559.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 02:00:00;16663.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 03:00:00;16505.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 04:00:00;16355.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 05:00:00;16660.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 06:00:00;18018.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 07:00:00;22139.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 08:00:00;26523.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 09:00:00;29178.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 10:00:00;29792.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 11:00:00;29989.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 12:00:00;30219.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 13:00:00;28341.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 14:00:00;27813.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 15:00:00;27773.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 16:00:00;27534.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 17:00:00;27257.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 18:00:00;27508.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 19:00:00;27327.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 20:00:00;26549.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 21:00:00;25023.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 22:00:00;22918.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-24 23:00:00;20492.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 00:00:00;18705.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 01:00:00;17337.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 02:00:00;16556.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 03:00:00;16354.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 04:00:00;16272.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 05:00:00;16628.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 06:00:00;17795.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 07:00:00;21566.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 08:00:00;26023.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 09:00:00;28618.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 10:00:00;29401.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 11:00:00;29329.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 12:00:00;29117.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 13:00:00;27364.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 14:00:00;26975.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 15:00:00;27442.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 16:00:00;26966.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 17:00:00;26813.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 18:00:00;26921.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 19:00:00;26883.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 20:00:00;26158.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 21:00:00;24777.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 22:00:00;22881.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-25 23:00:00;20352.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 00:00:00;18673.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 01:00:00;17558.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 02:00:00;16906.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 03:00:00;16402.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 04:00:00;16258.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 05:00:00;16548.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 06:00:00;17885.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 07:00:00;21517.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 08:00:00;25688.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 09:00:00;28181.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 10:00:00;28757.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 11:00:00;28844.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 12:00:00;28825.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 13:00:00;27521.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 14:00:00;27374.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 15:00:00;27383.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 16:00:00;26660.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 17:00:00;26323.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 18:00:00;26727.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 19:00:00;26556.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 20:00:00;25985.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 21:00:00;24248.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 22:00:00;22381.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-26 23:00:00;20300.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 00:00:00;18544.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 01:00:00;17120.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 02:00:00;16392.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 03:00:00;15866.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 04:00:00;15713.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 05:00:00;15831.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 06:00:00;16269.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 07:00:00;17682.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 08:00:00;19546.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 09:00:00;21088.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 10:00:00;22085.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 11:00:00;22154.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 12:00:00;21639.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 13:00:00;20343.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 14:00:00;19369.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 15:00:00;18719.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 16:00:00;18147.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 17:00:00;18432.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 18:00:00;19855.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 19:00:00;20982.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 20:00:00;21004.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 21:00:00;19660.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-01-27 22:00:00;18337.0;0.0;0.0;100.0;100.0;0.0;0.0;
